household_key,COMMODITY_DESC,seed_items,relevance_als,relevance_mba,Relevance,source,source_detail,snapshot_week,was_recently_purchased
1,BAKED SWEET GOODS,BAKED BREAD/BUNS/ROLLS | SNACK NUTS | CITRUS,0.8917524218559265,0.0,0.8917524218559265,als,ALS,46,False
136,VEGETABLES - ALL OTHERS,ONIONS | EGGS | DINNER SAUSAGE,0.48512032628059387,1.0,1.0,both,BOTH,46,False
136,VEGETABLES - SHELF STABLE,ONIONS | EGGS | DINNER SAUSAGE,0.513805627822876,1.0,1.0,both,BOTH,46,False
136,VEGETABLES SALAD,ONIONS | EGGS | DINNER SAUSAGE,0.0,1.0,1.0,mba,MBA,46,False
136,WATER - CARBONATED/FLVRD DRINK,ONIONS | EGGS | DINNER SAUSAGE,0.6771459579467773,0.0,0.6771459579467773,als,ALS,46,False
137,BACON,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.5579952001571655,0.0,0.5579952001571655,als,ALS,46,False
137,BAG SNACKS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6095287203788757,0.24703557312252966,0.6095287203788757,both,BOTH,46,False
137,BEANS - CANNED GLASS & MW,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.8611415028572083,0.0,0.8611415028572083,als,ALS,46,False
137,BEEF,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.5587620139122009,1.0,1.0,both,BOTH,46,False
137,BREAKFAST SWEETS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.0,0.022218670076726288,0.022218670076726288,mba,MBA,46,False
137,CANDY - CHECKLANE,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.4974316358566284,0.0,0.4974316358566284,als,ALS,46,False
137,CANNED JUICES,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.5852347612380981,0.0,0.5852347612380981,als,ALS,46,False
137,CHARCOAL AND LIGHTER FLUID,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6410049200057983,0.0,0.6410049200057983,als,ALS,46,False
137,CHEESE,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6529359221458435,0.5909295352323838,0.6529359221458435,both,BOTH,46,False
137,CITRUS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.8073923587799072,1.0,1.0,both,BOTH,46,False
137,COLD CEREAL,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6347256898880005,0.518754454739843,0.6347256898880005,both,BOTH,46,False
137,CONDIMENTS/SAUCES,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6383816003799438,0.0,0.6383816003799438,als,ALS,46,False
137,CONVENIENT BRKFST/WHLSM SNACKS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6324949264526367,0.0,0.6324949264526367,als,ALS,46,False
137,COOKIES/CONES,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.0,0.17793478260869577,0.17793478260869577,mba,MBA,46,False
137,COUPON/MISC ITEMS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,1.0,0.0,1.0,als,ALS,46,False
137,DELI MEATS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.0,1.0,1.0,mba,MBA,46,False
137,DEODORANTS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.7525193095207214,0.0,0.7525193095207214,als,ALS,46,False
137,DINNER SAUSAGE,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.8818688988685608,1.0,1.0,both,BOTH,46,False
137,DRIED FRUIT,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.7081118822097778,0.0,0.7081118822097778,als,ALS,46,False
137,DRY NOODLES/PASTA,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.7813251614570618,0.0,0.7813251614570618,als,ALS,46,False
137,EGGS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6282282471656799,0.07778532608695654,0.6282282471656799,both,BOTH,46,False
137,FRUIT - SHELF STABLE,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.7113565802574158,0.0,0.7113565802574158,als,ALS,46,False
137,FRZN NOVELTIES/WTR ICE,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.5286068916320801,0.0,0.5286068916320801,als,ALS,46,False
137,FRZN VEGETABLE/VEG DSH,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6738676428794861,0.0,0.6738676428794861,als,ALS,46,False
137,GRAPES,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6199542880058289,0.0,0.6199542880058289,als,ALS,46,False
137,HERBS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.0,1.0,1.0,mba,MBA,46,False
137,HISPANIC,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.0,1.0,1.0,mba,MBA,46,False
137,HOT DOGS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.7569305896759033,0.0,0.7569305896759033,als,ALS,46,False
137,LUNCHMEAT,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6385979056358337,1.0,1.0,both,BOTH,46,False
137,MEAT - MISC,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.7505565285682678,0.0,0.7505565285682678,als,ALS,46,False
137,MEAT - SHELF STABLE,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.0,1.0,1.0,mba,MBA,46,False
137,MELONS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6912046074867249,0.0,0.6912046074867249,als,ALS,46,False
137,ONIONS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.9559264779090881,1.0,1.0,both,BOTH,46,False
137,ORGANICS FRUIT & VEGETABLES,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.5265600681304932,0.0,0.5265600681304932,als,ALS,46,False
137,PASTA SAUCE,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6699233651161194,0.0,0.6699233651161194,als,ALS,46,False
137,PEPPERS-ALL,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.8389312028884888,1.0,1.0,both,BOTH,46,False
137,POTATOES,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.678139865398407,1.0,1.0,both,BOTH,46,False
137,REFRGRATD JUICES/DRNKS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6671202182769775,0.0445259298061812,0.6671202182769775,both,BOTH,46,False
137,SALAD MIX,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6676901578903198,0.0,0.6676901578903198,als,ALS,46,False
137,SALADS/DIPS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.0,0.6298913043478263,0.6298913043478263,mba,MBA,46,False
137,SALD DRSNG/SNDWCH SPRD,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6609377861022949,0.0,0.6609377861022949,als,ALS,46,False
137,SOFT DRINKS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6328182816505432,0.0,0.6328182816505432,als,ALS,46,False
137,SOUP,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.5510119795799255,0.17793478260869577,0.5510119795799255,both,BOTH,46,False
137,SPRING/SUMMER SEASONAL,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.762157142162323,0.0,0.762157142162323,als,ALS,46,False
137,SUGARS/SWEETNERS,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.0,0.5271739130434783,0.5271739130434783,mba,MBA,46,False
137,TOMATOES,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.6167363524436951,1.0,1.0,both,BOTH,46,False
137,TROPICAL FRUIT,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.8603408336639404,0.9192740926157696,0.9192740926157696,both,BOTH,46,False
137,VALUE ADDED FRUIT,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.8580226302146912,0.0,0.8580226302146912,als,ALS,46,False
137,WATER - CARBONATED/FLVRD DRINK,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.613825798034668,0.0,0.613825798034668,als,ALS,46,False
137,YOGURT,BAKED BREAD/BUNS/ROLLS | VEGETABLES - ALL OTHERS | VEGETABLES SALAD,0.5453557968139648,0.0,0.5453557968139648,als,ALS,46,False
138,AIR CARE,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5843919515609741,0.0,0.5843919515609741,als,ALS,46,False
138,APPLES,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.6587121486663818,0.0,0.6587121486663818,als,ALS,46,False
138,BAKED SWEET GOODS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.6026538014411926,0.0,0.6026538014411926,als,ALS,46,False
138,BERRIES,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.9331543445587158,0.0,0.9331543445587158,als,ALS,46,False
138,BLEACH,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.7698874473571777,0.0,0.7698874473571777,als,ALS,46,False
138,CANDY - PACKAGED,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5793045163154602,0.0,0.5793045163154602,als,ALS,46,False
138,CANNED JUICES,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5069037079811096,0.0,0.5069037079811096,als,ALS,46,False
138,CHEESE,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.6653407216072083,0.0,0.6653407216072083,als,ALS,46,False
138,CONDIMENTS/SAUCES,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5445792078971863,1.0,1.0,both,BOTH,46,False
138,COOKIES/CONES,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5013355016708374,0.0,0.5013355016708374,als,ALS,46,False
138,DINNER SAUSAGE,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.9386380314826965,0.0,0.9386380314826965,als,ALS,46,False
138,DRY SAUCES/GRAVY,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.46085140109062195,0.0,0.46085140109062195,als,ALS,46,False
138,EGGS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.589579164981842,0.0,0.589579164981842,als,ALS,46,False
138,FROZEN PIE/DESSERTS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.745171070098877,0.0,0.745171070098877,als,ALS,46,False
138,FRZN MEAT/MEAT DINNERS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5339552760124207,0.0,0.5339552760124207,als,ALS,46,False
138,FRZN NOVELTIES/WTR ICE,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5447420477867126,0.0,0.5447420477867126,als,ALS,46,False
138,GRAPES,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.4893464744091034,0.0,0.4893464744091034,als,ALS,46,False
138,HOT DOGS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5807843804359436,0.0,0.5807843804359436,als,ALS,46,False
138,HOUSEHOLD CLEANG NEEDS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.701006293296814,0.0,0.701006293296814,als,ALS,46,False
138,ICE CREAM/MILK/SHERBTS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.6550458073616028,0.0,0.6550458073616028,als,ALS,46,False
138,LAUNDRY ADDITIVES,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.8133283853530884,0.0,0.8133283853530884,als,ALS,46,False
138,LAUNDRY DETERGENTS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.9280846118927002,0.0,0.9280846118927002,als,ALS,46,False
138,MELONS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.6576548218727112,0.0,0.6576548218727112,als,ALS,46,False
138,MILK BY-PRODUCTS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.663223922252655,0.0,0.663223922252655,als,ALS,46,False
138,ONIONS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5153805017471313,0.0,0.5153805017471313,als,ALS,46,False
138,ORAL HYGIENE PRODUCTS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5093030333518982,0.0,0.5093030333518982,als,ALS,46,False
138,PAPER TOWELS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5645991563796997,0.0,0.5645991563796997,als,ALS,46,False
138,POTATOES,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.7435871958732605,0.0,0.7435871958732605,als,ALS,46,False
138,ROLLS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.0,1.0,1.0,mba,MBA,46,False
138,SALAD BAR,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.0,0.9048780487804879,0.9048780487804879,mba,MBA,46,False
138,SALAD MIX,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.0,1.0,1.0,mba,MBA,46,False
138,SOAP - LIQUID & BAR,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.4822726547718048,0.0,0.4822726547718048,als,ALS,46,False
138,SOUP,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.48005935549736023,0.0,0.48005935549736023,als,ALS,46,False
138,STONE FRUIT,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.7510716915130615,0.0,0.7510716915130615,als,ALS,46,False
138,TOMATOES,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.633629322052002,0.0,0.633629322052002,als,ALS,46,False
138,VEGETABLES - ALL OTHERS,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.5218864679336548,0.0,0.5218864679336548,als,ALS,46,False
138,VEGETABLES - SHELF STABLE,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.4497491419315338,0.0,0.4497491419315338,als,ALS,46,False
138,VEGETABLES SALAD,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.8811012506484985,0.0,0.8811012506484985,als,ALS,46,False
138,WATER - CARBONATED/FLVRD DRINK,CHEESES | DELI MEATS | SALD DRSNG/SNDWCH SPRD,0.0,0.1504667049069197,0.1504667049069197,mba,MBA,46,False
139,ANALGESICS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.3615830915872358,0.3615830915872358,mba,MBA,46,False
139,APPLES,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.3253821213524779,0.3253821213524779,mba,MBA,46,False
139,BABY FOODS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.008140403286034381,0.008140403286034381,mba,MBA,46,False
139,BAG SNACKS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.7976492643356323,0.4060200668896321,0.7976492643356323,both,BOTH,46,False
139,BAKED BREAD/BUNS/ROLLS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.7941851615905762,0.0,0.7941851615905762,als,ALS,46,False
139,BAKED SWEET GOODS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.02517790579464596,0.02517790579464596,mba,MBA,46,False
139,BEANS - CANNED GLASS & MW,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.6025446653366089,0.0,0.6025446653366089,als,ALS,46,False
139,BEEF,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.6622713208198547,0.0,0.6622713208198547,als,ALS,46,False
139,BERRIES,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.3918493390083313,0.0,0.3918493390083313,als,ALS,46,False
139,BREAKFAST SWEETS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.8183960914611816,0.0,0.8183960914611816,als,ALS,46,False
139,CANDY - CHECKLANE,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.6096322536468506,0.267719806557447,0.6096322536468506,both,BOTH,46,False
139,CANDY - PACKAGED,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.5928689241409302,0.02324452594110671,0.5928689241409302,both,BOTH,46,False
139,CANNED JUICES,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.7515653967857361,0.0,0.7515653967857361,als,ALS,46,False
139,CHEESE,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.6819963455200195,0.0,0.6819963455200195,als,ALS,46,False
139,CHICKEN/POULTRY,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.3579719662666321,0.17904191616766474,0.3579719662666321,both,BOTH,46,False
139,CHRISTMAS  SEASONAL,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.7382370458606311,0.7382370458606311,mba,MBA,46,False
139,COLD AND FLU,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.285362184047699,0.33949121744397326,0.33949121744397326,both,BOTH,46,False
139,COLD CEREAL,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.3398576080799103,0.0,0.3398576080799103,als,ALS,46,False
139,CONVENIENT BRKFST/WHLSM SNACKS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.04519230769230764,0.04519230769230764,mba,MBA,46,False
139,COOKIES/CONES,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.5181163549423218,0.3227397260273974,0.5181163549423218,both,BOTH,46,False
139,COUPON/MISC ITEMS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.666243851184845,0.020172640270219477,0.666243851184845,both,BOTH,46,False
139,CRACKERS/MISC BKD FD,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.3614245355129242,0.18653846153846154,0.3614245355129242,both,BOTH,46,False
139,DELI MEATS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.1504667049069197,0.1504667049069197,mba,MBA,46,False
139,EGGS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.5449596047401428,0.0,0.5449596047401428,als,ALS,46,False
139,FACIAL TISS/DNR NAPKIN,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.4136649966239929,0.0,0.4136649966239929,als,ALS,46,False
139,FD WRAPS/BAGS/TRSH BG,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.3959656357765198,0.022731201382886868,0.3959656357765198,both,BOTH,46,False
139,FIRST AID PRODUCTS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.5451175065979641,0.5451175065979641,mba,MBA,46,False
139,FLORAL-FRESH CUT,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.21523738037155193,0.21523738037155193,mba,MBA,46,False
139,FLUID MILK PRODUCTS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.8066520094871521,0.0,0.8066520094871521,als,ALS,46,False
139,FROZEN PIZZA,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.4969230769230769,0.4969230769230769,mba,MBA,46,False
139,FRUIT - SHELF STABLE,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.41973498463630676,0.0,0.41973498463630676,als,ALS,46,False
139,FRZN ICE,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.06790865384615385,0.06790865384615385,mba,MBA,46,False
139,FRZN MEAT/MEAT DINNERS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.05069930069930073,0.05069930069930073,mba,MBA,46,False
139,FRZN POTATOES,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.4547736942768097,0.0,0.4547736942768097,als,ALS,46,False
139,GRAPES,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.6714962720870972,0.0,0.6714962720870972,als,ALS,46,False
139,GREETING CARDS/WRAP/PARTY SPLY,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.3952109217643738,0.34802338624698315,0.3952109217643738,both,BOTH,46,False
139,HISPANIC,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.9023900032043457,0.0,0.9023900032043457,als,ALS,46,False
139,HOT CEREAL,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.4081021547317505,0.0,0.4081021547317505,als,ALS,46,False
139,ICE CREAM/MILK/SHERBTS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.3184724748134613,0.0,0.3184724748134613,als,ALS,46,False
139,LIQUOR,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.34537020325660706,0.0,0.34537020325660706,als,ALS,46,False
139,LUNCHMEAT,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.5729769468307495,0.0,0.5729769468307495,als,ALS,46,False
139,MAGAZINE,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.13975020363833823,0.13975020363833823,mba,MBA,46,False
139,MEAT - MISC,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,1.0,0.0,1.0,als,ALS,46,False
139,MEAT - SHELF STABLE,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.04862119013062416,0.04862119013062416,mba,MBA,46,False
139,MELONS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.4490172564983368,0.0,0.4490172564983368,als,ALS,46,False
139,MILK BY-PRODUCTS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.30563244223594666,0.0,0.30563244223594666,als,ALS,46,False
139,MISC. DAIRY,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.3560416102409363,0.0,0.3560416102409363,als,ALS,46,False
139,PIES,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.45067939162254333,0.0,0.45067939162254333,als,ALS,46,False
139,POPCORN,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.4251577854156494,0.0,0.4251577854156494,als,ALS,46,False
139,PORK,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.9274362325668335,0.0,0.9274362325668335,als,ALS,46,False
139,PREPAID WIRELESS&ACCESSORIES,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.010121457489878583,0.010121457489878583,mba,MBA,46,False
139,PREPARED FOOD,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.24351949420442576,0.24351949420442576,mba,MBA,46,False
139,REFRGRATD JUICES/DRNKS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.726857602596283,0.0,0.726857602596283,als,ALS,46,False
139,REFRIGERATED,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.4245423972606659,0.0,0.4245423972606659,als,ALS,46,False
139,ROLLS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.6617414951324463,0.0,0.6617414951324463,als,ALS,46,False
139,SALAD BAR,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.613116957941233,0.613116957941233,mba,MBA,46,False
139,SALAD MIX,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.6484827995300293,0.0,0.6484827995300293,als,ALS,46,False
139,SALD DRSNG/SNDWCH SPRD,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.3783060610294342,0.0,0.3783060610294342,als,ALS,46,False
139,SANDWICHES,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.38494983277591976,0.38494983277591976,mba,MBA,46,False
139,SINUS AND ALLERGY,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.04276923076923089,0.04276923076923089,mba,MBA,46,False
139,SMOKED MEATS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.6373788118362427,0.0,0.6373788118362427,als,ALS,46,False
139,SNACK NUTS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.023384615384615448,0.023384615384615448,mba,MBA,46,False
139,SOFT DRINKS,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.8568483591079712,0.02658994548758331,0.8568483591079712,both,BOTH,46,False
139,SPRING/SUMMER SEASONAL,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.49667418003082275,0.0,0.49667418003082275,als,ALS,46,False
139,STATIONERY & SCHOOL SUPPLIES,WATER - CARBONATED/FLVRD DRINK | CANDY - PACKAGED | SOFT DRINKS,0.0,0.5934519113533672,0.5934519113533672,mba,MBA,46,False
